HealthyCount;InfectedCount;RecoveredCount;Time
335;1075;500;89,74
335;1074;500;89,76
335;1074;501;89,76
335;1073;501;89,76
335;1073;502;89,76
335;1072;502;89,76
335;1072;503;89,76
334;1073;503;89,76
334;1072;503;89,78
334;1072;504;89,78
334;1071;504;89,82
334;1071;505;89,82
334;1070;505;89,82
334;1070;506;89,82
334;1069;506;89,84
334;1069;507;89,84
334;1068;507;89,9
334;1068;508;89,9
334;1067;508;89,9
334;1067;509;89,9
334;1066;509;89,9
334;1066;510;89,9
334;1065;510;89,92
334;1065;511;89,92
334;1064;511;89,92
334;1064;512;89,92
334;1063;512;89,94
334;1063;513;89,94
334;1062;513;89,96
334;1062;514;89,96
334;1061;514;89,98
334;1061;515;89,98
334;1060;515;90,02
334;1060;516;90,02
334;1059;516;90,02
334;1059;517;90,02
333;1060;517;90,06
333;1059;517;90,08
333;1059;518;90,08
333;1058;518;90,08
333;1058;519;90,08
332;1059;519;90,08
331;1060;519;90,1
330;1061;519;90,1
329;1062;519;90,1
328;1063;519;90,28
328;1062;519;90,3
328;1062;520;90,3
328;1061;520;90,32
328;1061;521;90,32
328;1060;521;90,34
328;1060;522;90,34
327;1061;522;90,42
327;1060;522;90,46
327;1060;523;90,46
327;1059;523;90,5
327;1059;524;90,5
326;1060;524;90,5
326;1059;524;90,52
326;1059;525;90,52
326;1058;525;90,52
326;1058;526;90,52
325;1059;526;90,54
325;1058;526;90,6
325;1058;527;90,6
325;1057;527;90,62
325;1057;528;90,62
325;1056;528;90,62
325;1056;529;90,62
325;1055;529;90,62
325;1055;530;90,62
324;1056;530;90,64
323;1057;530;90,64
323;1056;530;90,72
323;1056;531;90,72
322;1057;531;90,74
321;1058;531;90,74
321;1057;531;90,76
321;1057;532;90,76
320;1058;532;90,76
320;1057;532;90,82
320;1057;533;90,82
320;1056;533;90,88
320;1056;534;90,88
319;1057;534;90,9
318;1058;534;90,9
317;1059;534;90,9
317;1058;534;90,92
317;1058;535;90,92
317;1057;535;90,94
317;1057;536;90,94
317;1056;536;90,94
317;1056;537;90,94
316;1057;537;90,94
316;1056;537;90,96
316;1056;538;90,96
315;1057;538;91,02
314;1058;538;91,02
314;1057;538;91,04
314;1057;539;91,04
314;1056;539;91,06
314;1056;540;91,06
314;1055;540;91,1
314;1055;541;91,1
313;1056;541;91,18
313;1055;541;91,2
313;1055;542;91,2
313;1054;542;91,28
313;1054;543;91,28
313;1053;543;91,3
313;1053;544;91,3
313;1052;544;91,3
313;1052;545;91,3
313;1051;545;91,3
313;1051;546;91,3
313;1050;546;91,3
313;1050;547;91,3
312;1051;547;91,3
311;1052;547;91,34
311;1051;547;91,36
311;1051;548;91,36
311;1050;548;91,4
311;1050;549;91,4
311;1049;549;91,42
311;1049;550;91,42
311;1048;550;91,42
311;1048;551;91,42
311;1047;551;91,46
311;1047;552;91,46
311;1046;552;91,46
311;1046;553;91,46
310;1047;553;91,48
310;1046;553;91,56
310;1046;554;91,56
309;1047;554;91,6
308;1048;554;91,66
308;1047;554;91,68
308;1047;555;91,68
308;1046;555;91,72
308;1046;556;91,72
307;1047;556;91,76
306;1048;556;91,86
306;1047;556;91,94
306;1047;557;91,94
305;1048;557;91,98
304;1049;557;91,98
304;1048;557;92
304;1048;558;92
304;1047;558;92
304;1047;559;92
304;1046;559;92,06
304;1046;560;92,06
304;1045;560;92,1
304;1045;561;92,1
304;1044;561;92,1
304;1044;562;92,1
304;1043;562;92,1
304;1043;563;92,1
304;1042;563;92,16
304;1042;564;92,16
304;1041;564;92,28
304;1041;565;92,28
304;1040;565;92,3
304;1040;566;92,3
303;1041;566;92,3
303;1040;566;92,32
303;1040;567;92,32
303;1039;567;92,36
303;1039;568;92,36
302;1040;568;92,36
302;1039;568;92,4
302;1039;569;92,4
302;1038;569;92,42
302;1038;570;92,42
302;1037;570;92,44
302;1037;571;92,44
302;1036;571;92,48
302;1036;572;92,48
302;1035;572;92,5
302;1035;573;92,5
302;1034;573;92,5
302;1034;574;92,5
302;1033;574;92,52
302;1033;575;92,52
301;1034;575;92,54
301;1033;575;92,58
301;1033;576;92,58
301;1032;576;92,64
301;1032;577;92,64
300;1033;577;92,68
300;1032;577;92,74
300;1032;578;92,74
300;1031;578;92,76
300;1031;579;92,76
300;1030;579;92,76
300;1030;580;92,76
300;1029;580;92,78
300;1029;581;92,78
299;1030;581;92,78
298;1031;581;92,82
298;1030;581;92,86
298;1030;582;92,86
298;1029;582;92,88
298;1029;583;92,88
298;1028;583;92,88
298;1028;584;92,88
298;1027;584;92,9
298;1027;585;92,9
297;1028;585;93,02
297;1027;585;93,04
297;1027;586;93,04
296;1028;586;93,04
295;1029;586;93,04
295;1028;586;93,1
295;1028;587;93,1
295;1027;587;93,2
295;1027;588;93,2
295;1026;588;93,24
295;1026;589;93,24
295;1025;589;93,24
295;1025;590;93,24
294;1026;590;93,26
293;1027;590;93,26
292;1028;590;93,28
291;1029;590;93,32
290;1030;590;93,32
290;1029;590;93,34
290;1029;591;93,34
290;1028;591;93,34
290;1028;592;93,34
290;1027;592;93,34
290;1027;593;93,34
290;1026;593;93,34
290;1026;594;93,34
290;1025;594;93,34
290;1025;595;93,34
289;1026;595;93,34
288;1027;595;93,38
287;1028;595;93,42
286;1029;595;93,44
285;1030;595;93,44
285;1029;595;93,48
285;1029;596;93,48
285;1028;596;93,54
285;1028;597;93,54
285;1027;597;93,56
285;1027;598;93,56
285;1026;598;93,6
285;1026;599;93,6
285;1025;599;93,62
285;1025;600;93,62
285;1024;600;93,62
285;1024;601;93,62
285;1023;601;93,66
285;1023;602;93,66
284;1024;602;93,72
283;1025;602;93,76
283;1024;602;93,78
283;1024;603;93,78
282;1025;603;93,8
282;1024;603;93,82
282;1024;604;93,82
282;1023;604;93,86
282;1023;605;93,86
282;1022;605;93,88
282;1022;606;93,88
281;1023;606;93,88
280;1024;606;93,9
280;1023;606;93,92
280;1023;607;93,92
280;1022;607;94,04
280;1022;608;94,04
280;1021;608;94,04
280;1021;609;94,04
280;1020;609;94,06
280;1020;610;94,06
280;1019;610;94,1
280;1019;611;94,1
280;1018;611;94,1
280;1018;612;94,1
280;1017;612;94,12
280;1017;613;94,12
280;1016;613;94,14
280;1016;614;94,14
280;1015;614;94,16
280;1015;615;94,16
280;1014;615;94,18
280;1014;616;94,18
279;1015;616;94,2
278;1016;616;94,22
277;1017;616;94,22
276;1018;616;94,28
276;1017;616;94,32
276;1017;617;94,32
275;1018;617;94,32
274;1019;617;94,34
273;1020;617;94,38
273;1019;617;94,4
273;1019;618;94,4
273;1018;618;94,44
273;1018;619;94,44
273;1017;619;94,44
273;1017;620;94,44
272;1018;620;94,44
272;1017;620;94,46
272;1017;621;94,46
272;1016;621;94,48
272;1016;622;94,48
272;1015;622;94,5
272;1015;623;94,5
272;1014;623;94,5
272;1014;624;94,5
272;1013;624;94,52
272;1013;625;94,52
272;1012;625;94,54
272;1012;626;94,54
272;1011;626;94,58
272;1011;627;94,58
272;1010;627;94,6
272;1010;628;94,6
271;1011;628;94,62
271;1010;628;94,64
271;1010;629;94,64
270;1011;629;94,64
269;1012;629;94,64
269;1011;629;94,66
269;1011;630;94,66
269;1010;630;94,66
269;1010;631;94,66
269;1009;631;94,68
269;1009;632;94,68
268;1010;632;94,72
268;1009;632;94,74
268;1009;633;94,74
268;1008;633;94,74
268;1008;634;94,74
268;1007;634;94,76
268;1007;635;94,76
268;1006;635;94,76
268;1006;636;94,76
268;1005;636;94,78
268;1005;637;94,78
268;1004;637;94,84
268;1004;638;94,84
268;1003;638;94,88
268;1003;639;94,88
267;1004;639;94,88
267;1003;639;94,92
267;1003;640;94,92
267;1002;640;94,92
267;1002;641;94,92
267;1001;641;94,94
267;1001;642;94,94
267;1000;642;94,96
267;1000;643;94,96
267;999;643;95
267;999;644;95
267;998;644;95,02
267;998;645;95,02
267;997;645;95,04
267;997;646;95,04
267;996;646;95,06
267;996;647;95,06
266;997;647;95,08
265;998;647;95,12
264;999;647;95,18
264;998;647;95,28
264;998;648;95,28
264;997;648;95,28
264;997;649;95,28
264;996;649;95,28
264;996;650;95,28
263;997;650;95,28
263;996;650;95,36
263;996;651;95,36
262;997;651;95,42
261;998;651;95,44
261;997;651;95,48
261;997;652;95,48
261;996;652;95,52
261;996;653;95,52
261;995;653;95,52
261;995;654;95,52
260;996;654;95,52
259;997;654;95,56
259;996;654;95,6
259;996;655;95,6
259;995;655;95,6
259;995;656;95,6
259;994;656;95,64
259;994;657;95,64
258;995;657;95,7
258;994;657;95,78
258;994;658;95,78
258;993;658;95,78
258;993;659;95,78
257;994;659;95,78
256;995;659;95,8
255;996;659;95,82
254;997;659;95,82
253;998;659;95,82
252;999;659;95,84
251;1000;659;95,9
251;999;659;95,92
251;999;660;95,92
250;1000;660;95,94
250;999;660;95,96
250;999;661;95,96
250;998;661;95,98
250;998;662;95,98
250;997;662;95,98
250;997;663;95,98
250;996;663;96
250;996;664;96
250;995;664;96,02
250;995;665;96,02
250;994;665;96,04
250;994;666;96,04
250;993;666;96,04
250;993;667;96,04
250;992;667;96,08
250;992;668;96,08
250;991;668;96,16
250;991;669;96,16
250;990;669;96,3
250;990;670;96,3
250;989;670;96,3
250;989;671;96,3
250;988;671;96,32
250;988;672;96,32
250;987;672;96,32
250;987;673;96,32
250;986;673;96,36
250;986;674;96,36
249;987;674;96,36
249;986;674;96,4
249;986;675;96,4
249;985;675;96,42
249;985;676;96,42
249;984;676;96,44
249;984;677;96,44
248;985;677;96,44
247;986;677;96,46
246;987;677;96,46
246;986;677;96,52
246;986;678;96,52
246;985;678;96,54
246;985;679;96,54
246;984;679;96,54
246;984;680;96,54
245;985;680;96,54
244;986;680;96,56
244;985;680;96,58
244;985;681;96,58
244;984;681;96,62
244;984;682;96,62
244;983;682;96,66
244;983;683;96,66
244;982;683;96,68
244;982;684;96,68
244;981;684;96,7
244;981;685;96,7
244;980;685;96,72
244;980;686;96,72
244;979;686;96,82
244;979;687;96,82
243;980;687;96,84
243;979;687;96,9
243;979;688;96,9
243;978;688;96,9
243;978;689;96,9
243;977;689;96,9
243;977;690;96,9
243;976;690;96,96
243;976;691;96,96
243;975;691;96,96
243;975;692;96,96
243;974;692;97
243;974;693;97
243;973;693;97,04
243;973;694;97,04
243;972;694;97,08
243;972;695;97,08
242;973;695;97,12
242;972;695;97,14
242;972;696;97,14
242;971;696;97,14
242;971;697;97,14
241;972;697;97,16
241;971;697;97,18
241;971;698;97,18
240;972;698;97,2
240;971;698;97,22
240;971;699;97,22
240;970;699;97,34
240;970;700;97,34
239;971;700;97,38
239;970;700;97,4
239;970;701;97,4
239;969;701;97,4
239;969;702;97,4
238;970;702;97,4
238;969;702;97,44
238;969;703;97,44
238;968;703;97,46
238;968;704;97,46
237;969;704;97,46
236;970;704;97,5
236;969;704;97,52
236;969;705;97,52
235;970;705;97,62
235;969;705;97,66
235;969;706;97,66
235;968;706;97,7
235;968;707;97,7
235;967;707;97,76
235;967;708;97,76
234;968;708;97,76
234;967;708;97,8
234;967;709;97,8
234;966;709;97,82
234;966;710;97,82
233;967;710;97,84
233;966;710;97,88
233;966;711;97,88
233;965;711;97,92
233;965;712;97,92
233;964;712;97,92
233;964;713;97,92
233;963;713;97,92
233;963;714;97,92
232;964;714;97,92
232;963;714;97,98
232;963;715;97,98
232;962;715;97,98
232;962;716;97,98
232;961;716;98
232;961;717;98
231;962;717;98
231;961;717;98,02
231;961;718;98,02
231;960;718;98,04
231;960;719;98,04
230;961;719;98,06
229;962;719;98,06
228;963;719;98,12
228;962;719;98,18
228;962;720;98,18
228;961;720;98,18
228;961;721;98,18
227;962;721;98,24
226;963;721;98,24
226;962;721;98,28
226;962;722;98,28
226;961;722;98,28
226;961;723;98,28
225;962;723;98,28
225;961;723;98,3
225;961;724;98,3
225;960;724;98,36
225;960;725;98,36
225;959;725;98,42
225;959;726;98,42
225;958;726;98,42
225;958;727;98,42
225;957;727;98,44
225;957;728;98,44
225;956;728;98,44
225;956;729;98,44
224;957;729;98,46
223;958;729;98,46
223;957;729;98,48
223;957;730;98,48
222;958;730;98,48
221;959;730;98,5
221;958;730;98,52
221;958;731;98,52
221;957;731;98,54
221;957;732;98,54
221;956;732;98,56
221;956;733;98,56
221;955;733;98,56
221;955;734;98,56
221;954;734;98,58
221;954;735;98,58
220;955;735;98,58
219;956;735;98,58
219;955;735;98,66
219;955;736;98,66
218;956;736;98,68
217;957;736;98,7
217;956;736;98,8
217;956;737;98,8
217;955;737;98,88
217;955;738;98,88
216;956;738;98,88
215;957;738;98,94
215;956;738;98,96
215;956;739;98,96
215;955;739;99,02
215;955;740;99,02
215;954;740;99,02
215;954;741;99,02
214;955;741;99,06
214;954;741;99,1
214;954;742;99,1
214;953;742;99,22
214;953;743;99,22
214;952;743;99,26
214;952;744;99,26
214;951;744;99,28
214;951;745;99,28
213;952;745;99,3
213;951;745;99,34
213;951;746;99,34
213;950;746;99,38
213;950;747;99,38
213;949;747;99,4
213;949;748;99,4
212;950;748;99,42
212;949;748;99,44
212;949;749;99,44
212;948;749;99,48
212;948;750;99,48
212;947;750;99,52
212;947;751;99,52
211;948;751;99,52
211;947;751;99,54
211;947;752;99,54
211;946;752;99,56
211;946;753;99,56
210;947;753;99,56
210;946;753;99,58
210;946;754;99,58
210;945;754;99,6
210;945;755;99,6
209;946;755;99,6
209;945;755;99,7
209;945;756;99,7
209;944;756;99,72
209;944;757;99,72
209;943;757;99,72
209;943;758;99,72
209;942;758;99,82
209;942;759;99,82
209;941;759;99,94
209;941;760;99,94
208;942;760;99,94
208;941;760;99,96
208;941;761;99,96
208;940;761;99,96
208;940;762;99,96
208;939;762;99,98
208;939;763;99,98
207;940;763;99,98
206;941;763;100
205;942;763;100
205;941;763;100,02
205;941;764;100,02
205;940;764;100,12
205;940;765;100,12
204;941;765;100,12
204;940;765;100,14
204;940;766;100,14
203;941;766;100,16
203;940;766;100,18
203;940;767;100,18
202;941;767;100,18
201;942;767;100,18
201;941;767;100,28
201;941;768;100,28
200;942;768;100,28
200;941;768;100,32
200;941;769;100,32
200;940;769;100,32
200;940;770;100,32
200;939;770;100,34
200;939;771;100,34
200;938;771;100,36
200;938;772;100,36
200;937;772;100,36
200;937;773;100,36
200;936;773;100,38
200;936;774;100,38
200;935;774;100,54
200;935;775;100,54
200;934;775;100,58
200;934;776;100,58
199;935;776;100,58
198;936;776;100,58
198;935;776;100,62
198;935;777;100,62
198;934;777;100,72
198;934;778;100,72
198;933;778;100,76
198;933;779;100,76
198;932;779;100,76
198;932;780;100,76
197;933;780;100,76
197;932;780;100,78
197;932;781;100,78
197;931;781;100,88
197;931;782;100,88
197;930;782;100,96
197;930;783;100,96
196;931;783;100,98
196;930;783;101,04
196;930;784;101,04
196;929;784;101,06
196;929;785;101,06
195;930;785;101,06
195;929;785;101,1
195;929;786;101,1
195;928;786;101,26
195;928;787;101,26
195;927;787;101,34
195;927;788;101,34
194;928;788;101,36
194;927;788;101,38
194;927;789;101,38
194;926;789;101,38
194;926;790;101,38
194;925;790;101,42
194;925;791;101,42
194;924;791;101,42
194;924;792;101,42
194;923;792;101,44
194;923;793;101,44
194;922;793;101,48
194;922;794;101,48
194;921;794;101,64
194;921;795;101,64
194;920;795;101,7
194;920;796;101,7
193;921;796;101,72
193;920;796;101,76
193;920;797;101,76
193;919;797;101,8
193;919;798;101,8
193;918;798;101,8
193;918;799;101,8
192;919;799;101,8
191;920;799;101,86
191;919;799;101,94
191;919;800;101,94
191;918;800;101,94
191;918;801;101,94
191;917;801;101,94
191;917;802;101,94
190;918;802;101,96
190;917;802;101,98
190;917;803;101,98
190;916;803;101,98
190;916;804;101,98
190;915;804;102
190;915;805;102
190;914;805;102
190;914;806;102
190;913;806;102,04
190;913;807;102,04
189;914;807;102,04
189;913;807;102,08
189;913;808;102,08
188;914;808;102,1
187;915;808;102,1
187;914;808;102,12
187;914;809;102,12
186;915;809;102,12
186;914;809;102,14
186;914;810;102,14
186;913;810;102,14
186;913;811;102,14
186;912;811;102,16
186;912;812;102,16
185;913;812;102,18
185;912;812;102,2
185;912;813;102,2
185;911;813;102,24
185;911;814;102,24
185;910;814;102,28
185;910;815;102,28
185;909;815;102,32
185;909;816;102,32
185;908;816;102,34
185;908;817;102,34
185;907;817;102,36
185;907;818;102,36
185;906;818;102,4
185;906;819;102,4
185;905;819;102,4
185;905;820;102,4
184;906;820;102,4
184;905;820;102,42
184;905;821;102,42
184;904;821;102,48
184;904;822;102,48
183;905;822;102,5
183;904;822;102,52
183;904;823;102,52
183;903;823;102,6
183;903;824;102,6
183;902;824;102,6
183;902;825;102,6
182;903;825;102,62
182;902;825;102,66
182;902;826;102,66
182;901;826;102,68
182;901;827;102,68
182;900;827;102,7
182;900;828;102,7
181;901;828;102,72
180;902;828;102,72
180;901;828;102,74
180;901;829;102,74
180;900;829;102,74
180;900;830;102,74
179;901;830;102,74
179;900;830;102,76
179;900;831;102,76
178;901;831;102,84
178;900;831;102,86
178;900;832;102,86
178;899;832;102,86
178;899;833;102,86
178;898;833;102,88
178;898;834;102,88
178;897;834;102,88
178;897;835;102,88
177;898;835;103,06
177;897;835;103,08
177;897;836;103,08
177;896;836;103,1
177;896;837;103,1
177;895;837;103,1
177;895;838;103,1
177;894;838;103,12
177;894;839;103,12
177;893;839;103,12
177;893;840;103,12
176;894;840;103,12
176;893;840;103,14
176;893;841;103,14
176;892;841;103,18
176;892;842;103,18
175;893;842;103,2
175;892;842;103,22
175;892;843;103,22
175;891;843;103,22
175;891;844;103,22
175;890;844;103,22
175;890;845;103,22
175;889;845;103,28
175;889;846;103,28
175;888;846;103,32
175;888;847;103,32
174;889;847;103,34
174;888;847;103,36
174;888;848;103,36
174;887;848;103,38
174;887;849;103,38
174;886;849;103,42
174;886;850;103,42
174;885;850;103,42
174;885;851;103,42
174;884;851;103,44
174;884;852;103,44
173;885;852;103,44
173;884;852;103,48
173;884;853;103,48
172;885;853;103,48
172;884;853;103,5
172;884;854;103,5
172;883;854;103,52
172;883;855;103,52
172;882;855;103,54
172;882;856;103,54
172;881;856;103,56
172;881;857;103,56
171;882;857;103,64
171;881;857;103,7
171;881;858;103,7
170;882;858;103,7
170;881;858;103,72
170;881;859;103,72
169;882;859;103,72
169;881;859;103,8
169;881;860;103,8
169;880;860;103,86
169;880;861;103,86
169;879;861;103,86
169;879;862;103,86
168;880;862;103,86
167;881;862;103,86
166;882;862;103,9
165;883;862;103,94
164;884;862;104,02
163;885;862;104,08
162;886;862;104,12
161;887;862;104,16
161;886;862;104,2
161;886;863;104,2
161;885;863;104,24
161;885;864;104,24
161;884;864;104,24
161;884;865;104,24
161;883;865;104,26
161;883;866;104,26
161;882;866;104,28
161;882;867;104,28
161;881;867;104,3
161;881;868;104,3
161;880;868;104,32
161;880;869;104,32
161;879;869;104,36
161;879;870;104,36
161;878;870;104,36
161;878;871;104,36
160;879;871;104,38
159;880;871;104,38
158;881;871;104,4
157;882;871;104,4
156;883;871;104,5
155;884;871;104,54
155;883;871;104,6
155;883;872;104,6
155;882;872;104,64
155;882;873;104,64
155;881;873;104,66
155;881;874;104,66
154;882;874;104,68
154;881;874;104,8
154;881;875;104,8
153;882;875;104,8
153;881;875;104,82
153;881;876;104,82
153;880;876;104,82
153;880;877;104,82
153;879;877;104,86
153;879;878;104,86
153;878;878;104,86
153;878;879;104,86
153;877;879;104,9
153;877;880;104,9
152;878;880;104,92
152;877;880;104,94
152;877;881;104,94
152;876;881;105
152;876;882;105
152;875;882;105,02
152;875;883;105,02
152;874;883;105,04
152;874;884;105,04
152;873;884;105,04
152;873;885;105,04
152;872;885;105,06
152;872;886;105,06
152;871;886;105,06
152;871;887;105,06
152;870;887;105,12
152;870;888;105,12
152;869;888;105,14
152;869;889;105,14
152;868;889;105,18
152;868;890;105,18
152;867;890;105,24
152;867;891;105,24
152;866;891;105,24
152;866;892;105,24
151;867;892;105,26
151;866;892;105,34
151;866;893;105,34
151;865;893;105,36
151;865;894;105,36
151;864;894;105,38
151;864;895;105,38
150;865;895;105,44
150;864;895;105,52
150;864;896;105,52
149;865;896;105,52
148;866;896;105,52
147;867;896;105,56
147;866;896;105,6
147;866;897;105,6
147;865;897;105,6
147;865;898;105,6
147;864;898;105,62
147;864;899;105,62
147;863;899;105,64
147;863;900;105,64
146;864;900;105,64
145;865;900;105,66
144;866;900;105,7
143;867;900;105,78
142;868;900;105,78
142;867;900;105,8
142;867;901;105,8
141;868;901;105,86
141;867;901;105,9
141;867;902;105,9
141;866;902;105,94
141;866;903;105,94
141;865;903;106
141;865;904;106
140;866;904;106
140;865;904;106,02
140;865;905;106,02
140;864;905;106,06
140;864;906;106,06
140;863;906;106,08
140;863;907;106,08
140;862;907;106,1
140;862;908;106,1
139;863;908;106,14
139;862;908;106,16
139;862;909;106,16
139;861;909;106,28
139;861;910;106,28
139;860;910;106,3
139;860;911;106,3
139;859;911;106,32
139;859;912;106,32
138;860;912;106,34
138;859;912;106,42
138;859;913;106,42
138;858;913;106,44
138;858;914;106,44
138;857;914;106,54
138;857;915;106,54
137;858;915;106,54
137;857;915;106,66
137;857;916;106,66
136;858;916;106,66
136;857;916;106,68
136;857;917;106,68
136;856;917;106,72
136;856;918;106,72
136;855;918;106,74
136;855;919;106,74
135;856;919;106,74
135;855;919;106,78
135;855;920;106,78
135;854;920;106,8
135;854;921;106,8
135;853;921;106,84
135;853;922;106,84
135;852;922;106,86
135;852;923;106,86
134;853;923;106,86
133;854;923;106,86
133;853;923;106,88
133;853;924;106,88
133;852;924;106,9
133;852;925;106,9
133;851;925;106,92
133;851;926;106,92
132;852;926;106,92
132;851;926;106,96
132;851;927;106,96
131;852;927;106,98
130;853;927;106,98
130;852;927;107,06
130;852;928;107,06
130;851;928;107,08
130;851;929;107,08
130;850;929;107,14
130;850;930;107,14
130;849;930;107,2
130;849;931;107,2
129;850;931;107,38
129;849;931;107,4
129;849;932;107,4
128;850;932;107,46
128;849;932;107,5
128;849;933;107,5
127;850;933;107,5
127;849;933;107,52
127;849;934;107,52
127;848;934;107,52
127;848;935;107,52
126;849;935;107,54
126;848;935;107,58
126;848;936;107,58
125;849;936;107,62
125;848;936;107,68
125;848;937;107,68
124;849;937;107,7
124;848;937;107,72
124;848;938;107,72
124;847;938;107,76
124;847;939;107,76
123;848;939;107,84
123;847;939;107,9
123;847;940;107,9
123;846;940;107,92
123;846;941;107,92
123;845;941;107,96
123;845;942;107,96
123;844;942;107,96
123;844;943;107,96
123;843;943;108,02
123;843;944;108,02
123;842;944;108,04
123;842;945;108,04
123;841;945;108,04
123;841;946;108,04
122;842;946;108,06
122;841;946;108,08
122;841;947;108,08
122;840;947;108,14
122;840;948;108,14
122;839;948;108,16
122;839;949;108,16
122;838;949;108,3
122;838;950;108,3
121;839;950;108,3
121;838;950;108,32
121;838;951;108,32
120;839;951;108,32
119;840;951;108,4
119;839;951;108,42
119;839;952;108,42
119;838;952;108,42
119;838;953;108,42
119;837;953;108,48
119;837;954;108,48
118;838;954;108,54
118;837;954;108,58
118;837;955;108,58
118;836;955;108,58
118;836;956;108,58
118;835;956;108,6
118;835;957;108,6
117;836;957;108,6
117;835;957;108,62
117;835;958;108,62
117;834;958;108,64
117;834;959;108,64
117;833;959;108,66
117;833;960;108,66
116;834;960;108,68
116;833;960;108,7
116;833;961;108,7
116;832;961;108,72
116;832;962;108,72
116;831;962;108,76
116;831;963;108,76
116;830;963;108,76
116;830;964;108,76
116;829;964;108,76
116;829;965;108,76
116;828;965;108,78
116;828;966;108,78
116;827;966;108,8
116;827;967;108,8
116;826;967;108,82
116;826;968;108,82
116;825;968;108,9
116;825;969;108,9
115;826;969;108,92
115;825;969;108,98
115;825;970;108,98
115;824;970;109,04
115;824;971;109,04
115;823;971;109,04
115;823;972;109,04
115;822;972;109,04
115;822;973;109,04
115;821;973;109,08
115;821;974;109,08
115;820;974;109,1
115;820;975;109,1
115;819;975;109,12
115;819;976;109,12
114;820;976;109,12
113;821;976;109,26
112;822;976;109,34
111;823;976;109,4
111;822;976;109,46
111;822;977;109,46
111;821;977;109,48
111;821;978;109,48
111;820;978;109,48
111;820;979;109,48
110;821;979;109,52
110;820;979;109,54
110;820;980;109,54
109;821;980;109,56
109;820;980;109,66
109;820;981;109,66
109;819;981;109,68
109;819;982;109,68
109;818;982;109,68
109;818;983;109,68
109;817;983;109,74
109;817;984;109,74
109;816;984;109,78
109;816;985;109,78
109;815;985;109,84
109;815;986;109,84
109;814;986;109,96
109;814;987;109,96
109;813;987;109,96
109;813;988;109,96
109;812;988;109,96
109;812;989;109,96
109;811;989;110,02
109;811;990;110,02
109;810;990;110,06
109;810;991;110,06
109;809;991;110,06
109;809;992;110,06
109;808;992;110,08
109;808;993;110,08
109;807;993;110,12
